Id,Y
84548,0.0515422523021698
84549,0.007781088352203369
84550,0.00701957568526268
84551,0.005713730584830046
84552,0.012985418550670147
84553,0.013877762481570244
84554,0.011023364961147308
84555,0.06586720049381256
84556,0.011771456338465214
84557,0.15940679609775543
84558,0.018015248700976372
84559,0.025394851341843605
84560,0.10627635568380356
84561,0.013276561163365841
84562,0.0059797801077365875
84563,0.45885729789733887
84564,0.01726527139544487
84565,0.015694940462708473
84566,0.08042456954717636
84567,0.013431495055556297
84568,0.05057462677359581
84569,0.08478504419326782
84570,0.006706105079501867
84571,0.008228595368564129
84572,0.11201320588588715
84573,0.01265011727809906
84574,0.07920359820127487
84575,0.058027468621730804
84576,0.008300919085741043
84577,0.0676506906747818
84578,0.02916795201599598
84579,0.008261348120868206
84580,0.031816497445106506
84581,0.012004969641566277
84582,0.007563688326627016
84583,0.014977965503931046
84584,0.008249468170106411
84585,0.13335737586021423
84586,0.01547016017138958
84587,0.09059329330921173
84588,0.02168801799416542
84589,0.10475903004407883
84590,0.019580820575356483
84591,0.06312309950590134
84592,0.006514612585306168
84593,0.007985036820173264
84594,0.010793723165988922
84595,0.20915846526622772
84596,0.014381079003214836
84597,0.05756482109427452
84598,0.44857457280158997
84599,0.016253549605607986
84600,0.06312553584575653
84601,0.1606999635696411
84602,0.12115226686000824
84603,0.009858780540525913
84604,0.009688261896371841
84605,0.07922688126564026
84606,0.06842061132192612
84607,0.24724361300468445
84608,0.044881176203489304
84609,0.07378870248794556
84610,0.3443275988101959
84611,0.021544786170125008
84612,0.013528718613088131
84613,0.021992763504385948
84614,0.03404441848397255
84615,0.006483620498329401
84616,0.01573207415640354
84617,0.04756065830588341
84618,0.03360399603843689
84619,0.014027895405888557
84620,0.08671025931835175
84621,0.03315227851271629
84622,0.02227337844669819
84623,0.03550729528069496
84624,0.009124641306698322
84625,0.08650989830493927
84626,0.007756016682833433
84627,0.0124302227050066
84628,0.17166313529014587
84629,0.03558293730020523
84630,0.4869519770145416
84631,0.012649260461330414
84632,0.10173799097537994
84633,0.007744931615889072
84634,0.04050391912460327
84635,0.008299710229039192
84636,0.10470258444547653
84637,0.03980635851621628
84638,0.3182540535926819
84639,0.007517860271036625
84640,0.010802065022289753
84641,0.012395979836583138
84642,0.0876382514834404
84643,0.533974289894104
84644,0.01271919347345829
84645,0.020773539319634438
84646,0.009416752494871616
84647,0.04490630701184273
84648,0.013334259390830994
84649,0.03032926842570305
84650,0.00751511799171567
84651,0.059942737221717834
84652,0.04071081802248955
84653,0.01195574551820755
84654,0.014861045405268669
84655,0.005954392720013857
84656,0.07105081528425217
84657,0.06640896946191788
84658,0.03480378910899162
84659,0.010346387512981892
84660,0.00837166141718626
84661,0.010182707570493221
84662,0.017468539997935295
84663,0.011890145018696785
84664,0.01700202189385891
84665,0.12146689742803574
84666,0.007947278209030628
84667,0.07159607857465744
84668,0.03364359959959984
84669,0.17705579102039337
84670,0.010647762566804886
84671,0.007360413204878569
84672,0.34775954484939575
84673,0.010328532196581364
84674,0.029208840802311897
84675,0.13428927958011627
84676,0.011091421358287334
84677,0.0340120829641819
84678,0.10656867921352386
84679,0.014383403584361076
84680,0.009476716630160809
84681,0.010677964426577091
84682,0.012869628146290779
84683,0.0165596604347229
84684,0.01311100646853447
84685,0.02464703656733036
84686,0.03299693018198013
84687,0.303680419921875
84688,0.01311616599559784
84689,0.01834753155708313
84690,0.0439060777425766
84691,0.017145054414868355
84692,0.07916322350502014
84693,0.05591748654842377
84694,0.012199102900922298
84695,0.008110460825264454
84696,0.011553470976650715
84697,0.011059308424592018
84698,0.0880877748131752
84699,0.016300152987241745
84700,0.030855506658554077
84701,0.0268662441521883
84702,0.10004047304391861
84703,0.025989850983023643
84704,0.45657968521118164
84705,0.022765185683965683
84706,0.049563758075237274
84707,0.01867726631462574
84708,0.006648849230259657
84709,0.09855005145072937
84710,0.38866743445396423
84711,0.009719723835587502
84712,0.0208946131169796
84713,0.009191817604005337
84714,0.00778582040220499
84715,0.014134939759969711
84716,0.013079010881483555
84717,0.013482024893164635
84718,0.07878905534744263
84719,0.07250523567199707
84720,0.012747557833790779
84721,0.016002846881747246
84722,0.10255738347768784
84723,0.09658163785934448
84724,0.026031484827399254
84725,0.016788583248853683
84726,0.10076776146888733
84727,0.06256866455078125
84728,0.006436455994844437
84729,0.016998419538140297
84730,0.01811135560274124
84731,0.04494474083185196
84732,0.02918674238026142
84733,0.008514735847711563
84734,0.019057637080550194
84735,0.0384918712079525
84736,0.6445585489273071
84737,0.041859906166791916
84738,0.005605008453130722
84739,0.013797576539218426
84740,0.01317330077290535
84741,0.00994056649506092
84742,0.06444177031517029
84743,0.11992897838354111
84744,0.006058067549020052
84745,0.08292761445045471
84746,0.07672038674354553
84747,0.030981147661805153
84748,0.00703917583450675
84749,0.08440136164426804
84750,0.12702776491641998
84751,0.013200131244957447
84752,0.05673673376441002
84753,0.0343242883682251
84754,0.02363380789756775
84755,0.006214017514139414
84756,0.16013655066490173
84757,0.012090921401977539
84758,0.1082814410328865
84759,0.08442918211221695
84760,0.07111620157957077
84761,0.031002705916762352
84762,0.01569940522313118
84763,0.2601335644721985
84764,0.12875567376613617
84765,0.08494697511196136
84766,0.008582023903727531
84767,0.024916475638747215
84768,0.11022460460662842
84769,0.11878746002912521
84770,0.008742441423237324
84771,0.006209884770214558
84772,0.09780879318714142
84773,0.00855989195406437
84774,0.01120725180953741
84775,0.01465620193630457
84776,0.014396998099982738
84777,0.028155826032161713
84778,0.06316808611154556
84779,0.008244195953011513
84780,0.6715143918991089
84781,0.016902223229408264
84782,0.05584048479795456
84783,0.014975096099078655
84784,0.12292074412107468
84785,0.01903422921895981
84786,0.19199076294898987
84787,0.0521559864282608
84788,0.18762487173080444
84789,0.012232243083417416
84790,0.008514156565070152
84791,0.01100868359208107
84792,0.01181250810623169
84793,0.027895106002688408
84794,0.005529733840376139
84795,0.007869265042245388
84796,0.0975261703133583
84797,0.08668535947799683
84798,0.03439757600426674
84799,0.05875549837946892
84800,0.1929447501897812
84801,0.33414074778556824
84802,0.0176793672144413
84803,0.00551647087559104
84804,0.05827106162905693
84805,0.27960115671157837
84806,0.029668616130948067
84807,0.019667750224471092
84808,0.02085702493786812
84809,0.15496686100959778
84810,0.05718966946005821
84811,0.010875513777136803
84812,0.01264659222215414
84813,0.010418745689094067
84814,0.016299884766340256
84815,0.01364395022392273
84816,0.016314877197146416
84817,0.022932104766368866
84818,0.007123914081603289
84819,0.017164967954158783
84820,0.025742243975400925
84821,0.11904586851596832
84822,0.006129514425992966
84823,0.017796210944652557
84824,0.05050096660852432
84825,0.020938154309988022
84826,0.4442905783653259
84827,0.005798846948891878
84828,0.54880690574646
84829,0.008847727440297604
84830,0.1760503649711609
84831,0.011121650226414204
84832,0.005374270491302013
84833,0.15437643229961395
84834,0.020083051174879074
84835,0.007451694458723068
84836,0.03144757077097893
84837,0.01625327579677105
84838,0.009472304955124855
84839,0.05547039210796356
84840,0.008016004227101803
84841,0.15284952521324158
84842,0.04735848307609558
84843,0.01002737320959568
84844,0.010452323593199253
84845,0.1258302927017212
84846,0.3851565420627594
84847,0.06861121207475662
84848,0.011564061976969242
84849,0.011083119548857212
84850,0.1307784765958786
84851,0.0665188804268837
84852,0.004708922002464533
84853,0.01567087695002556
84854,0.008163110353052616
84855,0.028035052120685577
84856,0.012793644331395626
84857,0.07281403243541718
84858,0.07567281275987625
84859,0.017643529921770096
84860,0.06932143121957779
84861,0.23692771792411804
84862,0.02702268585562706
84863,0.021850263699889183
84864,0.007658220827579498
84865,0.023264050483703613
84866,0.08121009171009064
84867,0.008055084384977818
84868,0.08815764635801315
84869,0.011712245643138885
84870,0.008139355108141899
84871,0.007441065274178982
84872,0.6777353286743164
84873,0.006608167663216591
84874,0.024192284792661667
84875,0.006823359988629818
84876,0.01790737919509411
84877,0.009144775569438934
84878,0.05525553971529007
84879,0.7315858006477356
84880,0.20473656058311462
84881,0.1643936187028885
84882,0.06530344486236572
84883,0.005916100461035967
84884,0.049850691109895706
84885,0.01063858438283205
84886,0.014598463661968708
84887,0.4426792562007904
84888,0.00876826886087656
84889,0.014592188410460949
84890,0.007511679548770189
84891,0.006843032315373421
84892,0.40096479654312134
84893,0.00869349017739296
84894,0.08606208115816116
84895,0.00776945985853672
84896,0.030293777585029602
84897,0.0495300218462944
84898,0.01663747802376747
84899,0.016977842897176743
84900,0.05760114639997482
84901,0.5298073291778564
84902,0.043613266199827194
84903,0.007391323801130056
84904,0.051199425011873245
84905,0.05047663301229477
84906,0.014329405501484871
84907,0.01732083596289158
84908,0.010710720904171467
84909,0.01802457869052887
84910,0.10401631891727448
84911,0.012128782458603382
84912,0.04009471833705902
84913,0.011028638109564781
84914,0.012234295718371868
84915,0.011582874692976475
84916,0.0524296797811985
84917,0.16058224439620972
84918,0.16674330830574036
84919,0.0067532300017774105
84920,0.018655158579349518
84921,0.026099829003214836
84922,0.012012040242552757
84923,0.04572625830769539
84924,0.05507531017065048
84925,0.006884566508233547
84926,0.07555774599313736
84927,0.009733856655657291
84928,0.02213778719305992
84929,0.39572927355766296
84930,0.016192400828003883
84931,0.020071882754564285
84932,0.09342800825834274
84933,0.10822822898626328
84934,0.06206933408975601
84935,0.15280641615390778
84936,0.06949165463447571
84937,0.012629848904907703
84938,0.0268733948469162
84939,0.16494902968406677
84940,0.02610260434448719
84941,0.08559558540582657
84942,0.01053633727133274
84943,0.006433614529669285
84944,0.3006872236728668
84945,0.021996168419718742
84946,0.010871698148548603
84947,0.20461788773536682
84948,0.008596349507570267
84949,0.008109471760690212
84950,0.008312837220728397
84951,0.015901824459433556
84952,0.03238814324140549
84953,0.009150554426014423
84954,0.010203331708908081
84955,0.01063053123652935
84956,0.04513801634311676
84957,0.022667355835437775
84958,0.016234880313277245
84959,0.12528160214424133
84960,0.04281428083777428
84961,0.08276663720607758
84962,0.09758640825748444
84963,0.02953067049384117
84964,0.12583352625370026
84965,0.09263882786035538
84966,0.025151070207357407
84967,0.5826928615570068
84968,0.004717366304248571
84969,0.005751614924520254
84970,0.021596528589725494
84971,0.09665937721729279
84972,0.02381923608481884
84973,0.014517100527882576
84974,0.09910944104194641
84975,0.03046431951224804
84976,0.08752650767564774
84977,0.05579572543501854
84978,0.007154208142310381
84979,0.020235581323504448
84980,0.07984931021928787
84981,0.5113017559051514
84982,0.04821821302175522
84983,0.01300844270735979
84984,0.04615922272205353
84985,0.35551461577415466
84986,0.02057177945971489
84987,0.028476906940340996
84988,0.1430187225341797
84989,0.11399951577186584
84990,0.009987322613596916
84991,0.05209912359714508
84992,0.08302377909421921
84993,0.013494053855538368
84994,0.0399852991104126
84995,0.015610935166478157
84996,0.017055226489901543
84997,0.5752707719802856
84998,0.024254679679870605
84999,0.18892796337604523
85000,0.0659962072968483
85001,0.184611976146698
85002,0.02953336574137211
85003,0.018469860777258873
85004,0.20203037559986115
85005,0.0076851993799209595
85006,0.009579641744494438
85007,0.08302751928567886
85008,0.02062523551285267
85009,0.37123918533325195
85010,0.04703259840607643
85011,0.155575230717659
85012,0.017510903999209404
85013,0.01837102323770523
85014,0.06623921543359756
85015,0.012083383277058601
85016,0.008573475293815136
85017,0.014959496445953846
85018,0.28716930747032166
85019,0.01354197971522808
85020,0.030346082523465157
85021,0.03731780871748924
85022,0.006298476364463568
85023,0.012124864384531975
85024,0.028288235887885094
85025,0.06905969232320786
85026,0.028306888416409492
85027,0.013760480098426342
85028,0.008316132239997387
85029,0.037159305065870285
85030,0.009881987236440182
85031,0.005065260920673609
85032,0.08110418170690536
85033,0.020870370790362358
85034,0.009578303433954716
85035,0.2337026745080948
85036,0.010195567272603512
85037,0.0058003757148981094
85038,0.012510853819549084
85039,0.05786759778857231
85040,0.009224201552569866
85041,0.04363697022199631
85042,0.013238733634352684
85043,0.03550620749592781
85044,0.02747129648923874
85045,0.0718349888920784
85046,0.017315536737442017
85047,0.020851416513323784
85048,0.005899342708289623
85049,0.018815824761986732
85050,0.09092430025339127
85051,0.011804812587797642
85052,0.007935047149658203
85053,0.01495044119656086
85054,0.040607355535030365
85055,0.009298316203057766
85056,0.023716876283288002
85057,0.022981399670243263
85058,0.026752695441246033
85059,0.007440836634486914
85060,0.3654121160507202
85061,0.06408792734146118
85062,0.010156355798244476
85063,0.8559199571609497
85064,0.022389456629753113
85065,0.017413048073649406
85066,0.02806728705763817
85067,0.010969354771077633
85068,0.027230387553572655
85069,0.0894457995891571
85070,0.023667093366384506
85071,0.010389245115220547
85072,0.008605774492025375
85073,0.04860586300492287
85074,0.012267478741705418
85075,0.02091699279844761
85076,0.06629178673028946
85077,0.006533908192068338
85078,0.011449648067355156
85079,0.012493581511080265
85080,0.5101252794265747
85081,0.032673079520463943
85082,0.012334833852946758
85083,0.05053034424781799
85084,0.007023188751190901
85085,0.08847373723983765
85086,0.053305745124816895
85087,0.01190587505698204
85088,0.026647916063666344
85089,0.10775309801101685
85090,0.04245239868760109
85091,0.019211819395422935
85092,0.024867622181773186
85093,0.3004658818244934
85094,0.029935099184513092
85095,0.014790575951337814
85096,0.07636164873838425
85097,0.01627175882458687
85098,0.013187455013394356
85099,0.09887078404426575
85100,0.007440180983394384
85101,0.10306541621685028
85102,0.15970201790332794
85103,0.011997438035905361
85104,0.07876186817884445
85105,0.02425035834312439
85106,0.11347727477550507
85107,0.01019266527146101
85108,0.4019080102443695
85109,0.01651396043598652
85110,0.16471800208091736
85111,0.007552700582891703
85112,0.02431369200348854
85113,0.02049942873418331
85114,0.007983971387147903
85115,0.04640898481011391
85116,0.008157475851476192
85117,0.007302698213607073
85118,0.025015784427523613
85119,0.04336847737431526
85120,0.01550243142992258
85121,0.040054041892290115
85122,0.07358890771865845
85123,0.0438593253493309
85124,0.07111804187297821
85125,0.012460644356906414
85126,0.007430183235555887
85127,0.03459067642688751
85128,0.010180146433413029
85129,0.02680869773030281
85130,0.014792973175644875
85131,0.019406141713261604
85132,0.08000394701957703
85133,0.1696348637342453
85134,0.045525457710027695
85135,0.012585754506289959
85136,0.01675700955092907
85137,0.07334499806165695
85138,0.027234287932515144
85139,0.005532519426196814
85140,0.5384937524795532
85141,0.018893921747803688
85142,0.01876175031065941
85143,0.013609672896564007
85144,0.1696537584066391
85145,0.03009878285229206
85146,0.041703011840581894
85147,0.0049106525257229805
85148,0.17241518199443817
85149,0.054509714245796204
85150,0.005670908372849226
85151,0.009194636717438698
85152,0.016138186678290367
85153,0.011351381428539753
85154,0.011555932462215424
85155,0.021952800452709198
85156,0.00682466896250844
85157,0.015932627022266388
85158,0.025348542258143425
85159,0.06163608282804489
85160,0.02149786613881588
85161,0.022228121757507324
85162,0.0975010097026825
85163,0.09280082583427429
85164,0.21865417063236237
85165,0.07348926365375519
85166,0.005084729287773371
85167,0.35712718963623047
85168,0.009945227764546871
85169,0.01188956294208765
85170,0.08951766043901443
85171,0.11197499930858612
85172,0.018994512036442757
85173,0.5678014159202576
85174,0.11388731747865677
85175,0.010912678204476833
85176,0.00796782411634922
85177,0.05448717251420021
85178,0.04039965942502022
85179,0.565471351146698
85180,0.034676097333431244
85181,0.04148781672120094
85182,0.00906514935195446
85183,0.11045821756124496
85184,0.07329204678535461
85185,0.10038861632347107
85186,0.06168452650308609
85187,0.29227572679519653
85188,0.051174990832805634
85189,0.005614525638520718
85190,0.011112026870250702
85191,0.044192373752593994
85192,0.049190688878297806
85193,0.015474583953619003
85194,0.007714955601841211
85195,0.03707985207438469
85196,0.024422306567430496
85197,0.007064737845212221
85198,0.009584801271557808
85199,0.008280627429485321
85200,0.009631591849029064
85201,0.009470412507653236
85202,0.00840672291815281
85203,0.04399413615465164
85204,0.01998811773955822
85205,0.09226709604263306
85206,0.015233892947435379
85207,0.007805316708981991
85208,0.00908277090638876
85209,0.03641796484589577
85210,0.1088787317276001
85211,0.04558013379573822
85212,0.015771446749567986
85213,0.015390165150165558
85214,0.1957802176475525
85215,0.02423635497689247
85216,0.01324737723916769
85217,0.01212016399949789
85218,0.006917818449437618
85219,0.012268183752894402
85220,0.04367613047361374
85221,0.01384655199944973
85222,0.00793202593922615
85223,0.2336501032114029
85224,0.01928231120109558
85225,0.041044026613235474
85226,0.020827675238251686
85227,0.04477279633283615
85228,0.010433102026581764
85229,0.009244107641279697
85230,0.5119249820709229
85231,0.00668761320412159
85232,0.006884644739329815
85233,0.011764297261834145
85234,0.05838410183787346
85235,0.018418462947010994
85236,0.07979688793420792
85237,0.09186900407075882
85238,0.26268118619918823
85239,0.008329635486006737
85240,0.019917987287044525
85241,0.006234939210116863
85242,0.0844331830739975
85243,0.009139622561633587
85244,0.036205027252435684
85245,0.009905122220516205
85246,0.0182829387485981
85247,0.016307739540934563
85248,0.016472671180963516
85249,0.0072819143533706665
85250,0.09900642186403275
85251,0.009715355932712555
85252,0.01872466690838337
85253,0.009441394358873367
85254,0.025935063138604164
85255,0.10934484004974365
85256,0.007521476596593857
85257,0.4139202833175659
85258,0.012618090957403183
85259,0.0061341580003499985
85260,0.11187385767698288
85261,0.020045578479766846
85262,0.03138849884271622
85263,0.00797135941684246
85264,0.028662629425525665
85265,0.019227400422096252
85266,0.03026801347732544
85267,0.1159166544675827
85268,0.006644983310252428
85269,0.3242507874965668
85270,0.01958473213016987
85271,0.01896956004202366
85272,0.010549169965088367
85273,0.035085778683423996
85274,0.007045057602226734
85275,0.07190989702939987
85276,0.009644071571528912
85277,0.020631304010748863
85278,0.011833248659968376
85279,0.01325377356261015
85280,0.014884281903505325
85281,0.006372226867824793
85282,0.01714644394814968
85283,0.024807732552289963
85284,0.01318024005740881
85285,0.012014179490506649
85286,0.011069356463849545
85287,0.033990535885095596
85288,0.08212915062904358
85289,0.00920746847987175
85290,0.2089347094297409
85291,0.009434373117983341
85292,0.006891243159770966
85293,0.0260763019323349
85294,0.007020509336143732
85295,0.006235846318304539
85296,0.023447612300515175
85297,0.0103843342512846
85298,0.011559773236513138
85299,0.3684999346733093
85300,0.01457306370139122
85301,0.01083601638674736
85302,0.01921037770807743
85303,0.015618174336850643
85304,0.018358098343014717
85305,0.008755720220506191
85306,0.09364329278469086
85307,0.008799298666417599
85308,0.08337152749300003
85309,0.00793655589222908
85310,0.03185565769672394
85311,0.19572369754314423
85312,0.1502034068107605
85313,0.05492210388183594
85314,0.027605339884757996
85315,0.1314283013343811
85316,0.009472573176026344
85317,0.009524712339043617
85318,0.02403693087399006
85319,0.15354619920253754
85320,0.07806224375963211
85321,0.5850347876548767
85322,0.020029542967677116
85323,0.011426911689341068
85324,0.03985682874917984
85325,0.07815462350845337
85326,0.017720405012369156
85327,0.20163533091545105
85328,0.006482339464128017
85329,0.01224363874644041
85330,0.008133186027407646
85331,0.08005773276090622
85332,0.006732054054737091
85333,0.10073395818471909
85334,0.082628533244133
85335,0.021101072430610657
85336,0.010051125660538673
85337,0.015430976636707783
85338,0.009580985642969608
85339,0.014990502037107944
85340,0.06562533229589462
85341,0.05220554769039154
85342,0.010681324638426304
85343,0.023278584703803062
85344,0.05096055567264557
85345,0.0183816310018301
85346,0.024616727605462074
85347,0.012839175760746002
85348,0.08677969127893448
85349,0.0073042674921453
85350,0.09303579479455948
85351,0.008128936402499676
85352,0.00855039618909359
85353,0.22148148715496063
85354,0.013227501884102821
85355,0.00907070655375719
85356,0.04567158967256546
85357,0.01532327476888895
85358,0.028412966057658195
85359,0.3750753700733185
85360,0.021764982491731644
85361,0.0568368025124073
85362,0.014390584081411362
85363,0.007207529153674841
85364,0.08752820640802383
85365,0.022921055555343628
85366,0.01857137866318226
85367,0.007119615096598864
85368,0.06544298678636551
85369,0.07093709707260132
85370,0.009647032245993614
85371,0.0349760502576828
85372,0.048666879534721375
85373,0.22963392734527588
85374,0.014207959175109863
85375,0.05393396317958832
85376,0.006730298046022654
85377,0.01067355740815401
85378,0.25291773676872253
85379,0.009303594008088112
85380,0.008257164619863033
85381,0.010953200981020927
85382,0.00812376756221056
85383,0.0560043603181839
85384,0.1089978963136673
85385,0.01770818419754505
85386,0.06806670129299164
85387,0.05224079638719559
85388,0.07156239449977875
85389,0.013126885518431664
85390,0.022479789331555367
85391,0.024270061403512955
85392,0.024609722197055817
85393,0.007709207944571972
85394,0.21332412958145142
85395,0.00912513304501772
85396,0.01188150979578495
85397,0.004364644177258015
85398,0.016105186194181442
85399,0.028219405561685562
85400,0.08353406935930252
85401,0.012463250197470188
85402,0.11107812076807022
85403,0.12607844173908234
85404,0.2550339102745056
85405,0.017284845933318138
85406,0.029198504984378815
85407,0.0583338662981987
85408,0.43893706798553467
85409,0.005777021870017052
85410,0.6628363728523254
85411,0.011270774528384209
85412,0.3609136641025543
85413,0.01909242942929268
85414,0.02113187313079834
85415,0.005488397553563118
85416,0.007313973270356655
85417,0.046830013394355774
85418,0.00803361739963293
85419,0.021934382617473602
85420,0.12824280560016632
85421,0.033103182911872864
85422,0.007476164028048515
85423,0.017703333869576454
85424,0.014131293632090092
85425,0.013645959086716175
85426,0.013357517309486866
85427,0.13050493597984314
85428,0.04330781474709511
85429,0.05873379856348038
85430,0.03759807348251343
85431,0.01169240940362215
85432,0.13119766116142273
85433,0.012764041312038898
85434,0.07545257359743118
85435,0.007948925718665123
85436,0.08962056040763855
85437,0.21142597496509552
85438,0.1093721091747284
85439,0.009188482537865639
85440,0.01377035304903984
85441,0.02189025469124317
85442,0.1049020066857338
85443,0.2896234095096588
85444,0.01191630121320486
85445,0.2476414144039154
85446,0.047831952571868896
85447,0.11084286123514175
85448,0.043860502541065216
85449,0.015763618052005768
85450,0.005431006196886301
85451,0.03566093370318413
85452,0.01892959326505661
85453,0.042854346334934235
85454,0.01962457224726677
85455,0.008976630866527557
85456,0.025527995079755783
85457,0.09291630238294601
85458,0.11425457149744034
85459,0.020276010036468506
85460,0.1460264027118683
85461,0.01446831040084362
85462,0.012692299671471119
85463,0.007722778245806694
85464,0.014255045913159847
85465,0.008235907182097435
85466,0.022709909826517105
85467,0.042036332190036774
85468,0.03605261817574501
85469,0.015465383417904377
85470,0.047831520438194275
85471,0.027538776397705078
85472,0.014790152199566364
85473,0.03469717130064964
85474,0.0711938813328743
85475,0.01583418808877468
85476,0.037458498030900955
85477,0.016020899638533592
85478,0.011977902613580227
85479,0.5107916593551636
85480,0.13531219959259033
85481,0.16810967028141022
85482,0.007822917774319649
85483,0.045079585164785385
85484,0.019618606194853783
85485,0.24165275692939758
85486,0.01990494132041931
85487,0.1035095751285553
85488,0.12951166927814484
85489,0.009395025670528412
85490,0.011853293515741825
85491,0.01641019620001316
85492,0.21847563982009888
85493,0.5730007290840149
85494,0.0071535673923790455
85495,0.01762823760509491
85496,0.2715595066547394
85497,0.10042165219783783
85498,0.03394252806901932
85499,0.058907121419906616
85500,0.007775922305881977
85501,0.011936485767364502
85502,0.022107623517513275
85503,0.0323416143655777
85504,0.11924708634614944
85505,0.006511992774903774
85506,0.04045766219496727
85507,0.00817804504185915
85508,0.05707155540585518
85509,0.023196065798401833
85510,0.19735896587371826
85511,0.0847356840968132
85512,0.10047805309295654
85513,0.11933165788650513
85514,0.005896309390664101
85515,0.20121502876281738
85516,0.008881117217242718
85517,0.0719873458147049
85518,0.013253181241452694
85519,0.007757698651403189
85520,0.08216376602649689
85521,0.24905651807785034
85522,0.45443883538246155
85523,0.0072349002584815025
85524,0.02928808517754078
85525,0.015362190082669258
85526,0.04362326115369797
85527,0.29200589656829834
85528,0.015480360947549343
85529,0.008555227890610695
85530,0.018309369683265686
85531,0.14344727993011475
85532,0.13926759362220764
85533,0.007621899247169495
85534,0.15680809319019318
85535,0.11490703374147415
85536,0.10073626786470413
85537,0.012096419930458069
85538,0.06333263218402863
85539,0.02484235167503357
85540,0.006396373733878136
85541,0.09858983755111694
85542,0.006837551016360521
85543,0.034056343138217926
85544,0.06906721740961075
85545,0.04689599573612213
85546,0.0049703060649335384
85547,0.023688649758696556
85548,0.07121925055980682
85549,0.03705228120088577
85550,0.0473373606801033
85551,0.014558123424649239
85552,0.16279126703739166
85553,0.006334642879664898
85554,0.016830846667289734
85555,0.07637076079845428
85556,0.011037883348762989
85557,0.14813515543937683
85558,0.015135063789784908
85559,0.04749703407287598
85560,0.22235864400863647
85561,0.35985979437828064
85562,0.04527635872364044
85563,0.4661058187484741
85564,0.11358340829610825
85565,0.01869654655456543
85566,0.3085249960422516
85567,0.005144401919096708
85568,0.05912598967552185
85569,0.0074103339575231075
85570,0.1424088329076767
85571,0.015883462503552437
85572,0.010497607290744781
85573,0.15629974007606506
85574,0.030596105381846428
85575,0.0136176198720932
85576,0.053178396075963974
85577,0.25026774406433105
85578,0.010572807863354683
85579,0.023978345096111298
85580,0.31735360622406006
85581,0.025081198662519455
85582,0.014323916286230087
85583,0.08303536474704742
85584,0.05895085260272026
85585,0.004923089873045683
85586,0.010306947864592075
85587,0.03762293606996536
85588,0.027561794966459274
85589,0.009490584023296833
85590,0.007819920778274536
85591,0.008881591260433197
85592,0.06775201857089996
85593,0.009729086421430111
85594,0.025638369843363762
85595,0.009460888803005219
85596,0.0070776077918708324
85597,0.14018748700618744
85598,0.01965717226266861
85599,0.24171499907970428
85600,0.017468679696321487
85601,0.31026360392570496
85602,0.013289328664541245
85603,0.0130705451592803
85604,0.3522043228149414
85605,0.06169801205396652
85606,0.03997098654508591
85607,0.03159147500991821
85608,0.04810327664017677
85609,0.04060602933168411
85610,0.040573980659246445
85611,0.008473332971334457
85612,0.26240140199661255
85613,0.07849232107400894
85614,0.010808033868670464
85615,0.007882491685450077
85616,0.060228291898965836
85617,0.08160991221666336
85618,0.06981296092271805
85619,0.023469431325793266
85620,0.00828973576426506
85621,0.16558556258678436
85622,0.16710832715034485
85623,0.08127887547016144
85624,0.021999040618538857
85625,0.06798509508371353
85626,0.1470545530319214
85627,0.10067261755466461
85628,0.46496254205703735
85629,0.06703004240989685
85630,0.0058229900896549225
85631,0.007778404746204615
85632,0.006268064025789499
85633,0.014415162615478039
85634,0.10233704745769501
85635,0.22977405786514282
85636,0.010272479616105556
85637,0.01302078366279602
85638,0.17472416162490845
85639,0.010695109143853188
85640,0.029211249202489853
85641,0.05331622064113617
85642,0.0923452153801918
85643,0.007642777636647224
85644,0.009212441742420197
85645,0.037031035870313644
85646,0.005935647990554571
85647,0.038231249898672104
85648,0.015582769177854061
85649,0.055324383080005646
85650,0.033225130289793015
85651,0.0126732112839818
85652,0.08544579893350601
85653,0.016613880172371864
85654,0.14055705070495605
85655,0.008397172205150127
85656,0.012554481625556946
85657,0.040782395750284195
85658,0.03713659569621086
85659,0.04824564978480339
85660,0.2348921149969101
85661,0.08972332626581192
85662,0.02569197490811348
85663,0.1017715334892273
85664,0.01382768340408802
85665,0.009846150875091553
85666,0.2720484137535095
85667,0.013666357845067978
85668,0.02248762920498848
85669,0.0458090677857399
85670,0.20440462231636047
85671,0.023843923583626747
85672,0.006135009694844484
85673,0.056972891092300415
85674,0.013056078925728798
85675,0.24771972000598907
85676,0.2559865117073059
85677,0.014016622677445412
85678,0.033511001616716385
85679,0.04484760761260986
85680,0.012561316601932049
85681,0.01998967118561268
85682,0.013476647436618805
85683,0.009245898574590683
85684,0.08173175901174545
85685,0.03710072115063667
85686,0.04435734450817108
85687,0.009894606657326221
85688,0.12818683683872223
85689,0.01710456982254982
85690,0.012755787931382656
85691,0.4758380949497223
85692,0.02016737125813961
85693,0.044780004769563675
85694,0.20865294337272644
85695,0.013909433968365192
85696,0.13022249937057495
85697,0.513235867023468
85698,0.01666886918246746
85699,0.35428112745285034
85700,0.007297618314623833
85701,0.01569323055446148
85702,0.018647704273462296
85703,0.009143803268671036
85704,0.008356793783605099
85705,0.017911681905388832
85706,0.010512035340070724
85707,0.0525519885122776
85708,0.1703861951828003
85709,0.033103059977293015
85710,0.12306195497512817
85711,0.006712340284138918
85712,0.15785740315914154
